loc_home,loc_neutral,loc_away,elo_diff,form_diff,rest_diff,home_goals,away_goals
1,0,0,-0.25877134666686286,-1.398235152909363,0.0,1.0,4.0
1,0,0,-0.5979716254058588,0.8991215039392497,-0.06252035698133396,2.0,1.0
1,0,0,0.32521263837862513,0.8330859951938339,0.0,2.0,1.0
1,0,0,0.528033423604004,1.7019750657629034,1.824549292051046,1.0,0.0
1,0,0,0.2098146054055645,0.6167589122530439,0.0,5.0,0.0
1,0,0,-0.17834241459472983,-1.5272574660303202,0.0,3.0,2.0
1,0,0,1.126005049009863,0.407697606572328,0.0,4.0,1.0
1,0,0,0.8357615115321652,1.7270339343438295,0.0,3.0,0.0
1,0,0,0.8707306124330927,2.1802640653404017,0.0,2.0,1.0
1,0,0,-0.3671755594597379,1.198172113016886,0.08961215868968697,0.0,1.0
1,0,0,0.9231842637844838,1.0834441208066274,0.0,4.0,0.0
0,1,0,-0.3077280879281613,-1.234502636831139,0.02898753687325195,0.0,1.0
1,0,0,-1.3498072947757984,-1.901191677095261,0.0,0.0,1.0
1,0,0,-0.045459831171205556,-1.3119120257540713,0.0,0.0,3.0
1,0,0,1.098029768289121,0.18958370167796385,0.0,4.0,0.0
0,1,0,1.5806033607219194,1.7646350737018688,-0.7077459799810981,2.0,2.0
1,0,0,0.21331151549565727,0.13742058483436298,0.0,0.0,3.0
1,0,0,0.43361685117149995,1.4306915394295592,1.9459101490553132,1.0,1.0
1,0,0,0.5105488731535403,0.9263373150648161,0.0,2.0,0.0
1,0,0,0.13987640360370968,0.8113523355172428,0.13353139262452274,1.0,0.0
1,0,0,-2.503787624506403,-3.2153300116945367,0.0,0.0,4.0
1,0,0,0.3077280879281613,0.6597928937015605,0.0,0.0,0.0
0,1,0,0.45809522180214923,0.9300725738883201,0.2231435513142097,2.0,2.0
1,0,0,-0.14687022378389514,0.17971842886575773,0.0,3.0,1.0
1,0,0,1.5106651589200644,0.7328434371761245,0.0,2.0,0.0
1,0,0,0.03147219081083466,0.07786477745559994,-1.9459101490553132,1.0,0.0
1,0,0,0.8812213427033709,2.34099643999291,0.0,1.0,0.0
1,0,0,-0.1538640439640806,-0.22360285682229838,0.0,1.0,1.0
1,0,0,1.4966775185596934,2.2256835613346677,-1.9459101490553132,8.0,1.0
1,0,0,-0.09091966234241128,-1.036321546065785,1.9459101490553132,1.0,0.0
1,0,0,1.0630606673881935,0.36321827320728617,0.0,3.0,1.0
1,0,0,0.0034969100900927585,0.4286611283828326,0.05715841383994835,2.0,0.0
1,0,0,2.6191856574794636,1.841141020245142,0.0,4.0,0.0
1,0,0,1.000116285766524,-1.7217289037094006,0.6231885919530353,1.0,0.0
1,0,0,-2.342929760362137,-1.8123326835325737,1.9459101490553132,1.0,3.0
1,0,0,1.5281497093705283,1.8639242994598781,0.0,4.0,1.0
1,0,0,1.5246527992804355,-2.422656966434867,-1.5686159179138455,1.0,0.0
1,0,0,0.2692620769371412,0.6465137029383771,-1.9169226121820613,1.0,0.0
1,0,0,0.19932387513528627,1.538093366134818,-2.0794415416798357,3.0,0.0
1,0,0,-1.4756960580191372,0.07460178979033538,1.01160091167848,0.0,3.0
1,0,0,0.5455179740544677,1.412458181223616,0.0,1.0,1.0
1,0,0,0.5385241538742822,0.22106857782032996,0.0,3.0,0.0
1,0,0,0.18183932468482256,-1.2181333100665985,-0.2231435513142097,0.0,0.0
1,0,0,0.7343511189194758,0.35268298613326554,0.0,0.0,0.0
1,0,0,-0.3671755594597379,-1.4759410958354728,0.0,1.0,0.0
1,0,0,0.3042311778380684,-0.25723391928307615,0.0,3.0,1.0
1,0,0,0.12239185315324597,-1.4892907573050715,1.791759469228055,0.0,0.0
1,0,0,0.4091384805408508,0.5302858230930912,0.0,3.0,0.0
1,0,0,-0.15036713387398803,0.035520801355174436,0.2231435513142097,2.0,2.0
0,1,0,1.7764303257671128,0.3742299703485136,-0.2231435513142097,1.0,1.0
1,0,0,-0.49306432270307643,-0.6840476444374419,-0.2231435513142097,0.0,0.0
1,0,0,0.569996344685117,-0.5021448870584182,0.0,0.0,0.0
1,0,0,0.08042893207213309,0.8484078652357387,-2.9041650800285,1.0,0.0
1,0,0,-1.5246527992804355,-2.523929887556749,0.2231435513142097,0.0,2.0
1,0,0,0.6189530859464153,0.21016241761500387,-0.2231435513142097,2.0,1.0
1,0,0,-0.8077862308114233,-2.277340743231214,0.0,0.0,0.0
1,0,0,-0.7308542088293831,-1.0198437625254542,0.0,0.0,2.0
1,0,0,-0.2133115154956573,-0.6406204204547921,0.18232155679395468,1.0,0.0
0,1,0,-0.8147800509916089,-2.0116910898279983,0.15415067982725827,0.0,0.0
1,0,0,-1.1469865095504193,-1.906105087650256,0.0,2.0,2.0
1,0,0,0.8882151628835564,1.8887925720825796,-2.1041341542702074,0.0,0.0
1,0,0,0.3706724695498307,0.3875614517219701,0.0,2.0,0.0
1,0,0,0.39515084018047986,0.9153986757145391,0.45198512374305744,0.0,0.0
0,1,0,0.6504252767572498,-0.8448680311435149,-0.8754687373539001,4.0,2.0
1,0,0,-0.5734932547752096,-1.9398319740297025,-0.6190392084062235,1.0,2.0
0,1,0,1.370788755316355,-0.1028463974698264,-0.13353139262452252,3.0,2.0
1,0,0,0.19932387513528615,0.48837377863666276,0.0,2.0,2.0
0,1,0,0.9056997133340202,0.4554933103039549,0.0,1.0,0.0
1,0,0,1.1085204985593993,-1.295628870963633,0.0,3.0,1.0
0,1,0,-0.311224998018254,-0.7166379815694938,0.0,0.0,1.0
1,0,0,-0.5000581428832621,0.002439403440744614,0.0,0.0,1.0
0,1,0,-0.20631769531547195,-0.844434970372255,0.0,1.0,2.0
1,0,0,-0.26226825675695564,-1.1635147238603014,0.0,1.0,0.0
0,1,0,1.682013753334609,2.3419169035283414,0.0,2.0,1.0
1,0,0,-0.05944747153157648,-2.423180102414902,0.11778303565638382,2.0,1.0
1,0,0,-1.2134278012621813,-0.682787787525406,-0.10536051565782634,0.0,2.0
1,0,0,0.05944747153157648,1.5051724336112198,0.0,2.0,2.0
1,0,0,1.2134278012621813,1.5392931714416527,0.0,4.0,0.0
1,0,0,-0.6993820180185483,-0.8680733817808965,0.13353139262452252,2.0,1.0
1,0,0,0.6993820180185483,-0.019237056021832233,0.0,2.0,0.0
1,0,0,0.1748455045046371,0.5845692165040851,-2.1972245773362196,2.0,0.0
0,1,0,-1.056066847208008,0.8652980901909594,-2.908720896564361,2.0,4.0
1,0,0,1.2518938122532015,0.54439645330617,0.054067221270275745,3.0,1.0
1,0,0,0.2412867962163992,-0.38284033024980224,2.4336133554004498,1.0,0.0
0,1,0,-0.6888912877482701,-1.4966406469039164,-0.45506204924753657,1.0,2.0
0,1,0,0.006993820180185489,2.8567002547416034,-0.05218575317057006,0.0,1.0
1,0,0,1.2518938122532015,1.4106779548952704,0.0,6.0,0.0
1,0,0,0.8007924106312378,0.033850615116619354,-0.9808292530117262,1.0,1.0
1,0,0,-0.36367864936964517,-1.0369418443365408,0.0,0.0,2.0
0,1,0,0.6049654455860444,-0.9312555782802384,0.0,1.0,1.0
1,0,0,-0.5874808951355805,-2.044953123356514,2.7245795030534206,0.0,2.0
0,1,0,1.206433981081996,0.73637754251864,1.3862943611198904,2.0,1.0
1,0,0,-0.8742275225231854,-2.77521388813517,0.2231435513142097,1.0,1.0
1,0,0,0.7972955005411451,-0.315592747493264,-0.7794752640484424,1.0,1.0
0,1,0,0.9126935335142056,0.1759861921195517,0.0,2.0,2.0
0,1,0,-1.1155143187395846,0.02846890792993717,0.18232155679395468,0.0,1.0
0,1,0,-0.3811631998201088,-1.1936004202332484,0.47000362924573547,0.0,2.0
0,1,0,0.41263539063094357,0.4931773574995331,2.2437445929711117,1.0,0.0
0,1,0,-0.27975280720741935,-1.4499976952201743,0.09531017980432477,0.0,0.0
0,1,0,1.395267125947004,0.9664677044684348,0.0,2.0,1.0
0,1,0,0.21331151549565727,0.8351145438356444,0.0,1.0,2.0
0,1,0,0.9546564545953184,1.3773779245304583,0.0,2.0,0.0
0,1,0,0.6189530859464153,-0.0658551098272811,0.0,3.0,1.0
0,1,0,0.18533623477491523,0.6538013019629781,0.6931471805599452,3.0,1.0
0,1,0,0.4161323007210363,2.2664993725928793,0.0,1.0,0.0
0,1,0,0.27625589711732657,0.5082237240449574,0.0,1.0,0.0
0,1,0,-1.3358196544154273,-3.0677363714777184,-0.980829253011726,0.0,1.0
1,0,0,-1.1679679700909757,0.1418288796303827,1.094035621640698,2.0,4.0
1,0,0,-0.5979716254058589,-1.6855612845579764,0.0,0.0,0.0
0,1,0,0.30772808792816125,2.051043827400866,0.0,2.0,2.0
0,1,0,0.7343511189194758,1.8655370482799838,-0.041964199099031596,2.0,2.0
0,1,0,-0.4336168511715,-0.22053299485741756,0.0,2.0,4.0
0,1,0,0.0034969100900927585,0.8949822523108668,0.0,1.0,0.0
0,1,0,0.20631769531547173,0.38724457537541446,3.1780538303479453,1.0,0.0
0,1,0,-0.13637949351361695,-0.8284772057033808,0.0,1.0,1.0
1,0,0,0.26576516684704843,1.5336367917944769,0.0,1.0,0.0
0,1,0,0.3042311778380685,1.2879487612181926,-0.15415067982725827,0.0,0.0
0,1,0,0.16435477423435887,0.8553798368279125,-0.18232155679395468,1.0,0.0
0,1,0,0.013987640360370979,0.6419897099990621,0.18232155679395468,2.0,0.0
0,1,0,-0.01049073027027822,0.6175637500944395,0.2231435513142097,1.0,2.0
0,1,0,0.43011994108140716,1.1129816136228714,1.2354714713853068,1.0,0.0
1,0,0,0.8042893207213306,-1.7387856921671427,1.1394342831883653,3.0,1.0
1,0,0,0.419629210811129,0.6079337560641824,-0.8278797745301021,1.0,2.0
1,0,0,2.0911522338754596,0.3926430921363536,0.0,7.0,0.0
1,0,0,2.0911522338754596,1.2675056175730262,0.0,1.0,0.0
1,0,0,1.150483419640512,1.4661804348879546,-0.8534898306351248,2.0,0.0
1,0,0,1.0106070160368024,2.167113134024702,0.0,0.0,1.0
1,0,0,0.5140457832436331,0.9114708673690222,-0.09051400754083172,1.0,3.0
1,0,0,-1.181955610451347,-1.2477600436087761,-1.0837972028829688,2.0,3.0
1,0,0,0.03147219081083463,-0.07732723489382332,-0.015267472130788384,3.0,1.0
1,0,0,0.3496910090092742,0.17033838387486067,0.0,1.0,0.0
1,0,0,0.45110140162196366,-0.24971896700278917,0.0085106896679088,0.0,0.0
1,0,0,0.6958851079284556,-0.4324453684124451,0.7884573603642702,1.0,1.0
1,0,0,1.486186788289415,1.5713776554033243,-0.2344007058388442,1.0,1.0
0,1,0,-0.65042527675725,-0.09418262777834538,0.7760775598906786,0.0,1.0
0,1,0,0.05245365135139113,0.682986302732879,0.09607383008962156,2.0,1.0
1,0,0,0.4056415704507581,-0.20295312230104046,0.640304699185565,1.0,0.0
1,0,0,0.6958851079284556,-0.33594451009036014,-0.015384918839479234,1.0,1.0
1,0,0,1.0910359481089356,0.9970385380885753,-0.8167611365271217,1.0,0.0
0,1,0,-0.9546564545953184,-0.8624301460236659,-3.068052935133617,1.0,1.0
1,0,0,-0.5175426933337258,1.7401005973541108,0.7993693938152528,1.0,1.0
0,1,0,-0.33920027873899594,-1.2634240394725607,0.8754687373538994,1.0,1.0
1,0,0,-0.2517775264866774,-1.12693847564572,1.4586150226995165,2.0,1.0
1,0,0,-0.758829489550125,-0.8263880925454772,0.9162907318741551,0.0,1.0
0,1,0,-0.5839839850454879,-0.5994202524566763,0.7654678421395715,1.0,0.0
1,0,0,-0.41263539063094345,-1.35682407392384,0.8167611365271217,1.0,4.0
1,0,0,-0.41613230072103624,-1.180145101269082,0.0,2.0,2.0
1,0,0,-0.5595056144148387,0.017905583865662655,-0.44567152858620496,2.0,0.0
1,0,0,-0.013987640360371034,0.5577295054657112,-0.6190392084062228,1.0,0.0
1,0,0,-0.8462522418024434,-0.9811577560058009,0.07020425867324853,1.0,3.0
0,1,0,0.34619409891918146,0.005870681583952819,0.7556675375412789,2.0,2.0
1,0,0,0.989625555496246,1.0285274461759004,-0.02281467776617152,2.0,0.0
0,1,0,-1.3323227443253347,-0.5215136885151834,1.083686638451434,1.0,2.0
0,1,0,0.23429297603621368,-0.1896966859312622,0.23638877806423064,0.0,0.0
1,0,0,-0.31472190810834677,-0.8193023811845686,-1.0042026041970349,1.0,0.0
1,0,0,1.4966775185596934,0.8124098637884295,-0.02281467776617152,4.0,1.0
1,0,0,-0.21680842558575,-1.2078585920477274,0.1541506798272585,0.0,1.0
1,0,0,0.8847182527934636,1.1672529564036078,0.5728610146854436,2.0,0.0
1,0,0,0.853246061982629,0.6772148294406753,0.0,1.0,1.0
1,0,0,-1.1015266783792137,-0.3905126464424448,0.0,2.0,0.0
1,0,0,-0.06294438162166938,0.19849164102396016,-3.4339872044851463,0.0,0.0
1,0,0,-2.6401671180200204,-2.787619176355895,0.015151805020602538,1.0,3.0
1,0,0,-0.23429297603621368,0.10107790110115455,-0.30095240937267764,2.0,0.0
1,0,0,0.7588294895501251,0.9491485437873134,0.0,3.0,0.0
1,0,0,0.4371137612615928,-0.16754996602674138,-0.5465437063680696,4.0,0.0
1,0,0,1.2239185315324597,1.0965411870461343,0.0,1.0,0.0
1,0,0,0.09441657243250412,-0.26931363242425066,-0.2858006043520751,2.0,0.0
1,0,0,0.3636786493696451,0.4812058763190109,3.303216973301952,2.0,0.0
1,0,0,-2.259003918199911,-1.3294913245609958,1.2809338454620642,1.0,4.0
1,0,0,-1.108520498559399,-0.825577088227446,-2.302585092994046,2.0,1.0
1,0,0,1.867349988109524,1.3128702693928895,0.0,2.0,0.0
1,0,0,-1.7589457753166493,-1.6453540905644903,0.0,1.0,3.0
1,0,0,-0.7693202198204031,-1.101776969972089,0.02230575751429864,1.0,2.0
1,0,0,0.13987640360370968,-0.5362794309875929,0.0,0.0,0.0
1,0,0,0.34269718882908873,-0.5719499572831406,-3.280911215787653,1.0,0.0
1,0,0,-0.21680842558575,0.36175743542290173,-0.762140052046897,0.0,0.0
1,0,0,-0.6818974675680847,0.33028911799559524,-2.9444389791664403,2.0,1.0
0,1,0,-0.20631769531547173,-0.951249641258594,-0.15415067982725827,1.0,1.0
1,0,0,0.7728171299104959,1.3092269340167286,0.0,1.0,1.0
1,0,0,1.1225081389197702,1.5524208459505446,0.0,0.0,0.0
1,0,0,-1.4931806084696007,-2.735403072481323,0.0,2.0,0.0
1,0,0,1.3777825754965405,2.4546050146649114,0.0,3.0,0.0
1,0,0,-0.07343511189194762,-1.148100136383066,0.13353139262452252,0.0,1.0
0,1,0,0.2517775264866774,2.329819104277436,0.0,1.0,2.0
1,0,0,1.003613195856617,1.3367347060951928,0.0,3.0,1.0
1,0,0,-0.3426971888290886,-0.436425871231457,0.0,0.0,2.0
1,0,0,0.7833078601807741,1.8638086931503839,2.3418058061473275,3.0,0.0
1,0,0,-1.3568011149559838,-2.05052598813216,-0.2231435513142097,3.0,0.0
1,0,0,-0.05245365135139113,0.6418865206460389,-0.2231435513142097,0.0,2.0
1,0,0,-0.04545983117120561,-0.6127212445309295,0.2231435513142097,5.0,0.0
1,0,0,-0.7028789281086409,-0.0805188840442474,4.048882188145343,0.0,0.0
1,0,0,0.7798109500906815,1.4702914596448455,0.0,1.0,0.0
1,0,0,1.3428134745956128,1.1345992837097192,0.0,4.0,0.0
1,0,0,2.7485713308128954,1.6957956557154716,-0.15415067982725827,7.0,0.0
1,0,0,-1.3393165645055203,-0.5416367320982758,3.18398856586776,0.0,3.0
1,0,0,0.5595056144148387,-0.8875765175091006,0.0,1.0,1.0
1,0,0,0.0419629210811129,0.8844096359120704,0.0,1.0,0.0
1,0,0,0.5944747153157661,0.19901537744863812,-3.9415818076696905,1.0,0.0
1,0,0,-0.055950561441483915,-1.4357122022669297,-0.2231435513142097,1.0,2.0
1,0,0,3.1612067214438384,0.354128420296559,-0.23052365861183244,14.0,0.0
1,0,0,-0.19932387513528627,0.4480828590871193,0.0,2.0,1.0
1,0,0,1.1959432508117178,-0.660529803013993,-2.9519296508955977,4.0,1.0
1,0,0,0.65042527675725,1.3633238680737751,0.0,2.0,3.0
1,0,0,-0.6189530859464153,-1.6948832844388892,0.2231435513142097,3.0,3.0
1,0,0,-0.04895674126129834,-0.67046027259222,-1.3862943611198906,2.0,1.0
1,0,0,0.3426971888290887,0.7782017125431505,0.0,1.0,0.0
0,1,0,-0.3426971888290886,-0.9201884917483687,0.15415067982725827,2.0,1.0
1,0,0,0.5804870749553952,0.06747074428583394,-2.388762789235098,4.0,1.0
1,0,0,1.4302362268479314,1.4932828754219556,0.0,2.0,0.0
1,0,0,0.5490148841445605,1.981209039961247,-0.0816780310142673,1.0,0.0
1,0,0,1.1085204985593995,-0.38941629733074934,-2.7611600264161584,2.0,2.0
1,0,0,0.811283140901516,0.17905709065496045,3.1000922888782334,1.0,1.0
0,1,0,0.2692620769371411,0.8739280098609575,0.0,1.0,2.0
1,0,0,-1.1539803297306048,1.4658133984569872,0.0,1.0,2.0
1,0,0,-0.04196292108111291,-1.2750010553969509,0.0,1.0,0.0
0,1,0,0.9511595445052258,1.127762321918913,-2.2437445929711117,3.0,0.0
1,0,0,0.7833078601807741,1.5864637482558994,0.0444517625708345,1.0,0.0
1,0,0,0.9196873536943911,1.7473151849624249,0.0,5.0,0.0
1,0,0,-1.314838193874871,0.22292853785739675,0.16475523307605577,0.0,1.0
1,0,0,-0.3601817392795524,0.1475841593413556,0.0,1.0,1.0
1,0,0,-0.6154561758563226,0.8478804867692411,1.3226686652396795,0.0,0.0
1,0,0,1.790417966127484,0.9049244334259785,-0.0431721718652085,4.0,0.0
1,0,0,-0.16435477423435887,0.08241267266268382,0.027779564107075494,0.0,0.0
0,1,0,-0.5385241538742823,-0.17822443720262748,1.0152306797290591,1.0,0.0
1,0,0,-1.4092547663073751,-0.6635223537405558,0.0,2.0,1.0
1,0,0,-0.7483387592798467,-1.6137376705202853,0.028573372444055778,1.0,2.0
0,1,0,1.5806033607219194,-1.0485051043100184,-2.847812143477369,2.0,0.0
1,0,0,0.5490148841445605,2.5571602932712203,0.0,1.0,0.0
1,0,0,0.010490730270278248,0.31236932389251854,0.041964199099031596,0.0,3.0
1,0,0,0.8742275225231855,2.5635602601608296,2.1594842493533726,0.0,0.0
0,1,0,0.6749036473878993,0.42605214997882374,0.0,2.0,1.0
1,0,0,0.2482806163965847,0.16762003432025635,0.6425949013971142,2.0,1.0
1,0,0,0.2867466273876048,-0.5665902261981165,0.0,0.0,2.0
1,0,0,-1.1679679700909755,-1.3180513070956117,0.0,1.0,1.0
1,0,0,0.5560087043247461,0.9788803601571578,0.0,2.0,0.0
0,1,0,-2.049189312794347,-1.501773753960966,-0.027028672387919173,1.0,0.0
1,0,0,0.853246061982629,0.7017882612233557,0.0,2.0,0.0
1,0,0,1.314838193874871,0.6482618050887995,0.0,3.0,2.0
1,0,0,1.0385822967575444,-0.5605247554882411,0.0,8.0,1.0
1,0,0,1.286862913154129,0.3103634455803823,-0.054067221270275745,1.0,1.0
0,1,0,0.10840421279287504,2.4380152304628284,0.6931471805599452,3.0,0.0
1,0,0,0.716866568469012,1.144911736549838,2.4849066497880004,1.0,1.0
1,0,0,0.2552744365767703,0.7844162586410787,0.0,2.0,2.0
1,0,0,-1.6225662818030324,-0.9704684039413267,-0.09156719352549025,0.0,2.0
0,1,0,0.5070519630634476,0.46797168051775995,2.498699971920336,1.0,1.0
1,0,0,1.098029768289121,1.0333338274312978,-0.4054651081081646,3.0,0.0
1,0,0,0.3706724695498307,1.5478586444835032,2.3445492920930775,1.0,0.0
1,0,0,-2.6191856574794636,-0.2259758655383487,2.7343675094195836,1.0,0.0
0,1,0,-0.22030533567584287,-1.2322386095397997,0.0,1.0,0.0
1,0,0,0.09091966234241128,-1.288914066160074,-2.1465808445174646,2.0,1.0
1,0,0,-1.5771064506318266,-1.0632494480358672,2.6946271807700697,0.0,2.0
0,1,0,-1.0630606673881935,-0.6139013812504113,2.3978952727983707,1.0,2.0
1,0,0,-1.5281497093705283,-2.01022004012383,2.3581549441488567,0.0,3.0
0,1,0,1.7344674046859998,-0.7136737967669644,-4.025351690735149,5.0,1.0
1,0,0,2.342929760362137,1.3785765021031526,0.0,5.0,0.0
1,0,0,-0.9406688142349476,-1.1357193083237356,-0.47000362924573547,1.0,1.0
1,0,0,0.16435477423435885,-0.7678960111928023,1.3076213290474143,1.0,3.0
1,0,0,-0.8707306124330927,-1.0934789775141494,2.2246235515243344,2.0,1.0
1,0,0,0.1748455045046371,0.6169129136746944,1.9195928407379395,1.0,0.0
1,0,0,-0.1363794935136169,0.2790677051494675,0.9852836033611068,1.0,2.0
1,0,0,-0.37416937963992336,-0.7932328260516044,-1.2816458426441537,1.0,0.0
1,0,0,-1.126005049009863,-1.0519997457765409,2.7343675094195836,1.0,3.0
1,0,0,-1.098029768289121,-1.279552228815903,0.0,1.0,2.0
1,0,0,1.286862913154129,0.4429861758123598,3.688879454113936,1.0,0.0
1,0,0,0.3077280879281613,-0.19498387816623808,2.9740707767728116,2.0,1.0
1,0,0,0.17834241459472983,-1.2456412969206674,0.0,4.0,1.0
1,0,0,0.045459831171205556,1.2270016064997797,0.0,3.0,1.0
1,0,0,-0.8357615115321652,-0.6129077149163388,0.0,2.0,2.0
1,0,0,1.108520498559399,-0.6618082712952115,-0.076961041136129,1.0,2.0
1,0,0,1.3498072947757984,0.6936734816690566,2.7343675094195836,2.0,0.0
1,0,0,0.678400557477992,0.26959991790290555,2.3715779644809967,1.0,1.0
1,0,0,0.65042527675725,-0.49389858944352416,-2.3715779644809967,0.0,1.0
1,0,0,0.045459831171205556,-0.20209415726197277,-0.15415067982725827,0.0,1.0
1,0,0,0.7903016803609597,1.3224986341263294,-0.2876820724517808,1.0,0.0
1,0,0,0.3077280879281613,-0.31112757171258343,-1.8588987720656838,1.0,0.0
1,0,0,-0.8812213427033709,-0.6416780532007125,-0.18232155679395468,1.0,2.0
1,0,0,1.1854525205414395,-0.17083017335959663,0.693147180559945,5.0,0.0
1,0,0,-0.16085786414426606,-0.6805487132301891,1.622683139184121,1.0,0.0
1,0,0,-0.21331151549565727,0.9947628299144715,-0.2876820724517808,0.0,3.0
1,0,0,2.503787624506403,3.186651546154981,0.0,5.0,0.0
0,1,0,-1.5106651589200644,-1.465683823788984,2.4361164856185678,1.0,4.0
1,0,0,0.1538640439640806,0.2199730221543261,0.0,1.0,1.0
1,0,0,0.3741693796399234,0.225394819264098,-0.9856254252752192,3.0,0.0
1,0,0,-0.20631769531547178,-2.3934905647463482,2.3848231912310176,1.0,0.0
1,0,0,0.4685859520724274,0.6067235911667764,0.25131442828090633,2.0,0.0
1,0,0,0.19932387513528627,-0.8606922785870773,0.0,1.0,2.0
1,0,0,-1.4582115075686735,-0.2394833991387958,0.18232155679395468,0.0,4.0
1,0,0,-1.37778257549654,0.21630693654197075,2.277267285009756,0.0,2.0
1,0,0,-1.4756960580191372,-2.0428817371205286,-0.2876820724517808,1.0,0.0
0,1,0,-0.8322646014420725,1.068486952454531,-0.5596157879354227,0.0,4.0
1,0,0,1.447720777298395,-0.2865305157769113,0.0,2.0,1.0
1,0,0,0.24478370630649193,0.3974800556215175,0.2231435513142097,3.0,2.0
1,0,0,-0.5175426933337257,1.068475386272141,-2.277267285009756,1.0,0.0
0,1,0,-0.9546564545953184,-1.3991198713993085,0.0,1.0,1.0
1,0,0,-0.8637367922529072,-0.3313279811365183,0.07410797215372167,1.0,2.0
1,0,0,-0.8637367922529073,-0.45403319114370105,-2.277267285009756,0.0,0.0
1,0,0,-0.6189530859464154,-1.6088794207401618,-0.2231435513142097,1.0,1.0
1,0,0,-0.4441075814417782,0.7683557094647392,-0.4054651081081646,2.0,1.0
1,0,0,0.31472190810834677,-0.2778908762117257,0.0,2.0,2.0
1,0,0,-1.070054487568379,-1.7672459169284136,-0.2231435513142097,3.0,2.0
1,0,0,-3.4059904277503303,-2.3659689886331807,-0.2231435513142097,0.0,6.0
0,1,0,0.0839258421622258,0.1530662498540927,0.0,2.0,2.0
1,0,0,0.010490730270278137,0.3238444475174538,2.4107986776342782,3.0,4.0
1,0,0,-0.46858595207242737,-0.002617586421766016,3.300455811860624,1.0,2.0
1,0,0,-1.0665575774782863,0.48886244145093166,2.4107986776342782,0.0,0.0
1,0,0,1.1714648801810685,1.3265274316635707,-3.5695326964813705,3.0,1.0
1,0,0,-0.5070519630634476,1.2719069472192104,-0.7884573603642704,0.0,0.0
0,1,0,-0.9861286454061533,0.48008459054898434,0.0,0.0,2.0
0,1,0,0.10141039261268969,-0.47803951949316836,0.22314355131421015,2.0,2.0
0,1,0,-1.1854525205414395,-1.1851561155336008,-0.35667494393873267,2.0,3.0
1,0,0,-0.7693202198204033,-1.1600100540337364,0.2231435513142097,0.0,1.0
0,1,0,-0.03496910090092736,0.5074711411770925,0.2231435513142097,1.0,1.0
0,1,0,0.23429297603621357,1.134979598166382,-0.2231435513142097,1.0,1.0
1,0,0,1.2029370709919032,0.373872916289594,2.268683541318364,1.0,2.0
1,0,0,-0.6679098272077136,-2.4810375797058493,0.0,1.0,2.0
0,1,0,0.9511595445052259,0.8934160952292337,0.0,1.0,1.0
0,1,0,1.2204216214423669,1.5115821684112771,0.0,3.0,1.0
0,1,0,1.3568011149559838,-1.1103553816768899,0.0,1.0,2.0
0,1,0,-0.39864775027057253,0.5229104750563925,1.7272209480904839,0.0,1.0
0,1,0,-0.05944747153157659,-0.24121507320336427,0.0,2.0,0.0
0,1,0,1.000116285766524,1.6971779045583988,0.0,2.0,0.0
0,1,0,-0.2552744365767701,0.22550078133958285,0.06062462181643502,0.0,4.0
0,1,0,-0.3496910090092742,-1.260949321022387,0.0,0.0,0.0
0,1,0,0.8077862308114233,0.9820568352498912,0.0,0.0,0.0
0,1,0,-0.1713485944145443,1.3604961715422768,0.2231435513142097,0.0,0.0
0,1,0,-1.3882733057668184,-1.5129672643714653,0.0,1.0,2.0
0,1,0,0.6434314565770645,-0.3905804489549003,0.0,0.0,0.0
